time,detector_id,vehicle_count,occupancy,mean_speed,vehicle_ids
105.0,joinedS_3663662947_3663662948_3698084160_3698084161_#1more_0_D0.3,0,0.0,-1.0,[]
105.0,joinedS_3663662947_3663662948_3698084160_3698084161_#1more_0_D1.0,0,0.0,-1.0,[]
105.0,joinedS_3663662947_3663662948_3698084160_3698084161_#1more_0_D1.1,0,0.0,-1.0,[]
105.0,joinedS_3663662947_3663662948_3698084160_3698084161_#1more_0_D1.2,0,0.0,-1.0,[]
105.0,joinedS_3663662947_3663662948_3698084160_3698084161_#1more_0_D1.3,0,0.0,-1.0,[]
105.0,joinedS_3663662947_3663662948_3698084160_3698084161_#1more_0_D2.0,0,0.0,-1.0,[]
105.0,joinedS_3663662947_3663662948_3698084160_3698084161_#1more_0_D2.1,0,0.0,-1.0,[]
105.0,joinedS_3663662947_3663662948_3698084160_3698084161_#1more_0_D2.2,0,0.0,-1.0,[]
105.0,joinedS_3663662947_3663662948_3698084160_3698084161_#1more_0_D2.3,0,0.0,-1.0,[]
105.0,joinedS_3663662947_3663662948_3698084160_3698084161_#1more_0_D3.0,0,0.0,-1.0,[]
105.0,joinedS_3663662947_3663662948_3698084160_3698084161_#1more_0_D3.1,0,0.0,-1.0,[]
105.0,joinedS_3663662947_3663662948_3698084160_3698084161_#1more_0_D3.2,0,0.0,-1.0,[]
105.0,joinedS_3663662947_3663662948_3698084160_3698084161_#1more_0_D3.3,0,0.0,-1.0,[]
105.0,joinedS_3663662947_3663662948_3698084160_3698084161_#1more_0_D3.4,0,0.0,-1.0,[]
110.0,cluster_122855839_3663662942_3663662943_3663662944_#1more_0_D0.0,0,0.0,-1.0,[]
110.0,cluster_122855839_3663662942_3663662943_3663662944_#1more_0_D0.1,0,0.0,-1.0,[]
110.0,cluster_122855839_3663662942_3663662943_3663662944_#1more_0_D0.2,0,0.0,-1.0,[]
110.0,cluster_122855839_3663662942_3663662943_3663662944_#1more_0_D0.3,0,0.0,-1.0,[]
110.0,cluster_122855839_3663662942_3663662943_3663662944_#1more_0_D0.4,0,0.0,-1.0,[]
110.0,cluster_122855839_3663662942_3663662943_3663662944_#1more_0_D1.0,0,0.0,-1.0,[]
110.0,cluster_122855839_3663662942_3663662943_3663662944_#1more_0_D1.1,0,0.0,-1.0,[]
110.0,cluster_122855839_3663662942_3663662943_3663662944_#1more_0_D1.2,0,0.0,-1.0,[]
110.0,cluster_122855839_3663662942_3663662943_3663662944_#1more_0_D2.0,1,100.0,-1.0,['veh55']
110.0,cluster_122855839_3663662942_3663662943_3663662944_#1more_0_D2.1,0,0.0,-1.0,[]
110.0,cluster_123241924_382443557_5344542568_5546892974_#3more_0_D0.0,0,0.0,-1.0,[]
110.0,cluster_123241924_382443557_5344542568_5546892974_#3more_0_D0.1,0,0.0,-1.0,[]
110.0,cluster_123241924_382443557_5344542568_5546892974_#3more_0_D0.2,0,0.0,-1.0,[]
110.0,cluster_123241924_382443557_5344542568_5546892974_#3more_0_D0.3,0,0.0,-1.0,[]
110.0,cluster_123241924_382443557_5344542568_5546892974_#3more_0_D0.4,0,0.0,-1.0,[]
110.0,cluster_123241924_382443557_5344542568_5546892974_#3more_0_D1.0,0,0.0,-1.0,[]
110.0,cluster_123241924_382443557_5344542568_5546892974_#3more_0_D2.0,0,0.0,-1.0,[]
110.0,cluster_123241924_382443557_5344542568_5546892974_#3more_0_D2.1,0,0.0,-1.0,[]
110.0,cluster_123241924_382443557_5344542568_5546892974_#3more_0_D2.2,0,0.0,-1.0,[]
110.0,cluster_123241924_382443557_5344542568_5546892974_#3more_0_D2.3,0,0.0,-1.0,[]
110.0,cluster_123241924_382443557_5344542568_5546892974_#3more_0_D2.4,0,0.0,-1.0,[]
110.0,cluster_123241924_382443557_5344542568_5546892974_#3more_0_D2.5,0,0.0,-1.0,[]
110.0,cluster_123241924_382443557_5344542568_5546892974_#3more_0_D3.0,0,0.0,-1.0,[]
110.0,cluster_123241924_382443557_5344542568_5546892974_#3more_0_D3.1,0,0.0,-1.0,[]
110.0,cluster_123241924_382443557_5344542568_5546892974_#3more_0_D3.2,0,0.0,-1.0,[]
110.0,cluster_123241924_382443557_5344542568_5546892974_#3more_0_D3.3,0,0.0,-1.0,[]
110.0,cluster_123241924_382443557_5344542568_5546892974_#3more_0_D3.4,0,0.0,-1.0,[]
110.0,cluster_123281084_3663662939_3664674395_3664674397_#1more_0_D0.0,0,0.0,-1.0,[]
110.0,cluster_123281084_3663662939_3664674395_3664674397_#1more_0_D0.1,0,0.0,-1.0,[]
110.0,cluster_123281084_3663662939_3664674395_3664674397_#1more_0_D0.2,0,0.0,-1.0,[]
110.0,cluster_123281084_3663662939_3664674395_3664674397_#1more_0_D0.3,0,0.0,-1.0,[]
110.0,cluster_123281084_3663662939_3664674395_3664674397_#1more_0_D0.4,0,0.0,-1.0,[]
110.0,cluster_123281084_3663662939_3664674395_3664674397_#1more_0_D1.0,0,0.0,-1.0,[]
110.0,cluster_123281084_3663662939_3664674395_3664674397_#1more_0_D1.1,0,0.0,-1.0,[]
110.0,cluster_123281084_3663662939_3664674395_3664674397_#1more_0_D2.0,0,0.0,-1.0,[]
110.0,cluster_123281084_3663662939_3664674395_3664674397_#1more_0_D2.1,0,0.0,-1.0,[]
110.0,cluster_123281085_12840608127_12840608130_12840608135_#1more_0_D0.0,0,0.0,-1.0,[]
110.0,cluster_123281085_12840608127_12840608130_12840608135_#1more_0_D1.0,0,0.0,-1.0,[]
110.0,cluster_123292026_3663224279_3663224280_3663662945_#1more_0_D0.0,0,0.0,-1.0,[]
110.0,cluster_123292026_3663224279_3663224280_3663662945_#1more_0_D0.1,0,0.0,-1.0,[]
110.0,cluster_123292026_3663224279_3663224280_3663662945_#1more_0_D1.0,0,0.0,-1.0,[]
110.0,cluster_123292026_3663224279_3663224280_3663662945_#1more_0_D1.1,0,0.0,-1.0,[]
110.0,cluster_123292026_3663224279_3663224280_3663662945_#1more_0_D1.2,0,0.0,-1.0,[]
110.0,cluster_123292026_3663224279_3663224280_3663662945_#1more_0_D1.3,0,0.0,-1.0,[]
110.0,cluster_123292026_3663224279_3663224280_3663662945_#1more_0_D2.0,0,0.0,-1.0,[]
110.0,cluster_123292026_3663224279_3663224280_3663662945_#1more_0_D2.1,0,0.0,-1.0,[]
110.0,cluster_123292029_3663224277_3663224278_5344542569_#1more_0_D0.0,1,100.0,-1.0,['truck1']
110.0,cluster_123292029_3663224277_3663224278_5344542569_#1more_0_D0.1,0,0.0,-1.0,[]
110.0,cluster_123292029_3663224277_3663224278_5344542569_#1more_0_D0.2,0,0.0,-1.0,[]
110.0,cluster_123292029_3663224277_3663224278_5344542569_#1more_0_D1.0,0,0.0,-1.0,[]
110.0,cluster_123292029_3663224277_3663224278_5344542569_#1more_0_D1.1,0,0.0,-1.0,[]
110.0,cluster_123292029_3663224277_3663224278_5344542569_#1more_0_D2.0,1,100.0,-1.0,['veh14']
110.0,cluster_123292029_3663224277_3663224278_5344542569_#1more_0_D2.1,0,0.0,-1.0,[]
110.0,cluster_123292029_3663224277_3663224278_5344542569_#1more_0_D2.2,0,0.0,-1.0,[]
110.0,cluster_123292029_3663224277_3663224278_5344542569_#1more_0_D3.0,0,0.0,-1.0,[]
110.0,cluster_123292029_3663224277_3663224278_5344542569_#1more_0_D3.1,0,0.0,-1.0,[]
110.0,cluster_123292031_3663224275_3663224276_3663662936_#1more_0_D0.0,0,0.0,-1.0,[]
110.0,cluster_123292031_3663224275_3663224276_3663662936_#1more_0_D0.1,1,44.493340503366596,11.237636786614559,['veh62']
110.0,cluster_123292031_3663224275_3663224276_3663662936_#1more_0_D1.0,0,0.0,-1.0,[]
110.0,cluster_123292031_3663224275_3663224276_3663662936_#1more_0_D2.0,0,0.0,-1.0,[]
110.0,cluster_123292031_3663224275_3663224276_3663662936_#1more_0_D2.1,0,0.0,-1.0,[]
110.0,cluster_123308403_3663827018_3663827019_3664674393_#1more_0_D0.0,0,0.0,-1.0,[]
110.0,cluster_123308403_3663827018_3663827019_3664674393_#1more_0_D0.1,0,0.0,-1.0,[]
110.0,cluster_123308403_3663827018_3663827019_3664674393_#1more_0_D1.0,0,0.0,-1.0,[]
110.0,cluster_123308403_3663827018_3663827019_3664674393_#1more_0_D1.1,0,0.0,-1.0,[]
110.0,cluster_123308403_3663827018_3663827019_3664674393_#1more_0_D1.2,0,0.0,-1.0,[]
110.0,cluster_123308403_3663827018_3663827019_3664674393_#1more_0_D1.3,0,0.0,-1.0,[]
110.0,cluster_123308403_3663827018_3663827019_3664674393_#1more_0_D2.0,0,0.0,-1.0,[]
110.0,cluster_123308403_3663827018_3663827019_3664674393_#1more_0_D2.1,0,0.0,-1.0,[]
110.0,cluster_123308403_3663827018_3663827019_3664674393_#1more_0_D2.2,0,0.0,-1.0,[]
110.0,cluster_3664723686_3698084157_3698084158_3698084159_#1more_0_D0.0,0,0.0,-1.0,[]
110.0,cluster_3664723686_3698084157_3698084158_3698084159_#1more_0_D0.1,0,0.0,-1.0,[]
110.0,cluster_3664723686_3698084157_3698084158_3698084159_#1more_0_D0.2,0,0.0,-1.0,[]
110.0,cluster_3664723686_3698084157_3698084158_3698084159_#1more_0_D1.0,0,0.0,-1.0,[]
110.0,cluster_3664723686_3698084157_3698084158_3698084159_#1more_0_D1.1,0,0.0,-1.0,[]
110.0,cluster_3664723686_3698084157_3698084158_3698084159_#1more_0_D1.2,0,0.0,-1.0,[]
110.0,joinedS_3663662947_3663662948_3698084160_3698084161_#1more_0_D0.0,0,0.0,-1.0,[]
110.0,joinedS_3663662947_3663662948_3698084160_3698084161_#1more_0_D0.1,0,0.0,-1.0,[]
110.0,joinedS_3663662947_3663662948_3698084160_3698084161_#1more_0_D0.2,0,0.0,-1.0,[]
110.0,joinedS_3663662947_3663662948_3698084160_3698084161_#1more_0_D0.3,0,0.0,-1.0,[]
110.0,joinedS_3663662947_3663662948_3698084160_3698084161_#1more_0_D1.0,0,0.0,-1.0,[]
110.0,joinedS_3663662947_3663662948_3698084160_3698084161_#1more_0_D1.1,0,0.0,-1.0,[]
110.0,joinedS_3663662947_3663662948_3698084160_3698084161_#1more_0_D1.2,0,0.0,-1.0,[]
110.0,joinedS_3663662947_3663662948_3698084160_3698084161_#1more_0_D1.3,0,0.0,-1.0,[]
110.0,joinedS_3663662947_3663662948_3698084160_3698084161_#1more_0_D2.0,0,0.0,-1.0,[]
110.0,joinedS_3663662947_3663662948_3698084160_3698084161_#1more_0_D2.1,0,0.0,-1.0,[]
110.0,joinedS_3663662947_3663662948_3698084160_3698084161_#1more_0_D2.2,0,0.0,-1.0,[]
110.0,joinedS_3663662947_3663662948_3698084160_3698084161_#1more_0_D2.3,0,0.0,-1.0,[]
110.0,joinedS_3663662947_3663662948_3698084160_3698084161_#1more_0_D3.0,0,0.0,-1.0,[]
110.0,joinedS_3663662947_3663662948_3698084160_3698084161_#1more_0_D3.1,0,0.0,-1.0,[]
110.0,joinedS_3663662947_3663662948_3698084160_3698084161_#1more_0_D3.2,0,0.0,-1.0,[]
110.0,joinedS_3663662947_3663662948_3698084160_3698084161_#1more_0_D3.3,0,0.0,-1.0,[]
110.0,joinedS_3663662947_3663662948_3698084160_3698084161_#1more_0_D3.4,0,0.0,-1.0,[]
115.0,cluster_122855839_3663662942_3663662943_3663662944_#1more_0_D0.0,0,0.0,-1.0,[]
115.0,cluster_122855839_3663662942_3663662943_3663662944_#1more_0_D0.1,0,0.0,-1.0,[]
115.0,cluster_122855839_3663662942_3663662943_3663662944_#1more_0_D0.2,0,0.0,-1.0,[]
115.0,cluster_122855839_3663662942_3663662943_3663662944_#1more_0_D0.3,0,0.0,-1.0,[]
115.0,cluster_122855839_3663662942_3663662943_3663662944_#1more_0_D0.4,0,0.0,-1.0,[]
115.0,cluster_122855839_3663662942_3663662943_3663662944_#1more_0_D1.0,0,0.0,-1.0,[]
115.0,cluster_122855839_3663662942_3663662943_3663662944_#1more_0_D1.1,0,0.0,-1.0,[]
115.0,cluster_122855839_3663662942_3663662943_3663662944_#1more_0_D1.2,0,0.0,-1.0,[]
115.0,cluster_122855839_3663662942_3663662943_3663662944_#1more_0_D2.0,0,0.0,-1.0,[]
115.0,cluster_122855839_3663662942_3663662943_3663662944_#1more_0_D2.1,0,0.0,-1.0,[]
115.0,cluster_123241924_382443557_5344542568_5546892974_#3more_0_D0.0,0,0.0,-1.0,[]
115.0,cluster_123241924_382443557_5344542568_5546892974_#3more_0_D0.1,0,0.0,-1.0,[]
115.0,cluster_123241924_382443557_5344542568_5546892974_#3more_0_D0.2,0,0.0,-1.0,[]
115.0,cluster_123241924_382443557_5344542568_5546892974_#3more_0_D0.3,0,0.0,-1.0,[]
115.0,cluster_123241924_382443557_5344542568_5546892974_#3more_0_D0.4,0,0.0,-1.0,[]
115.0,cluster_123241924_382443557_5344542568_5546892974_#3more_0_D1.0,0,0.0,-1.0,[]
115.0,cluster_123241924_382443557_5344542568_5546892974_#3more_0_D2.0,0,0.0,-1.0,[]
115.0,cluster_123241924_382443557_5344542568_5546892974_#3more_0_D2.1,0,0.0,-1.0,[]
115.0,cluster_123241924_382443557_5344542568_5546892974_#3more_0_D2.2,0,0.0,-1.0,[]
115.0,cluster_123241924_382443557_5344542568_5546892974_#3more_0_D2.3,0,0.0,-1.0,[]
115.0,cluster_123241924_382443557_5344542568_5546892974_#3more_0_D2.4,0,0.0,-1.0,[]
115.0,cluster_123241924_382443557_5344542568_5546892974_#3more_0_D2.5,0,0.0,-1.0,[]
115.0,cluster_123241924_382443557_5344542568_5546892974_#3more_0_D3.0,0,0.0,-1.0,[]
115.0,cluster_123241924_382443557_5344542568_5546892974_#3more_0_D3.1,0,0.0,-1.0,[]
115.0,cluster_123241924_382443557_5344542568_5546892974_#3more_0_D3.2,0,0.0,-1.0,[]
115.0,cluster_123241924_382443557_5344542568_5546892974_#3more_0_D3.3,0,0.0,-1.0,[]
115.0,cluster_123241924_382443557_5344542568_5546892974_#3more_0_D3.4,0,0.0,-1.0,[]
115.0,cluster_123281084_3663662939_3664674395_3664674397_#1more_0_D0.0,0,0.0,-1.0,[]
115.0,cluster_123281084_3663662939_3664674395_3664674397_#1more_0_D0.1,0,0.0,-1.0,[]
115.0,cluster_123281084_3663662939_3664674395_3664674397_#1more_0_D0.2,0,0.0,-1.0,[]
115.0,cluster_123281084_3663662939_3664674395_3664674397_#1more_0_D0.3,0,0.0,-1.0,[]
115.0,cluster_123281084_3663662939_3664674395_3664674397_#1more_0_D0.4,0,0.0,-1.0,[]
115.0,cluster_123281084_3663662939_3664674395_3664674397_#1more_0_D1.0,1,17.868526861627743,10.179660921352891,['bus5']
115.0,cluster_123281084_3663662939_3664674395_3664674397_#1more_0_D1.1,0,0.0,-1.0,[]
115.0,cluster_123281084_3663662939_3664674395_3664674397_#1more_0_D2.0,0,0.0,-1.0,[]
115.0,cluster_123281084_3663662939_3664674395_3664674397_#1more_0_D2.1,0,0.0,-1.0,[]
115.0,cluster_123281085_12840608127_12840608130_12840608135_#1more_0_D0.0,0,0.0,-1.0,[]
115.0,cluster_123281085_12840608127_12840608130_12840608135_#1more_0_D1.0,0,0.0,-1.0,[]
115.0,cluster_123292026_3663224279_3663224280_3663662945_#1more_0_D0.0,0,0.0,-1.0,[]
115.0,cluster_123292026_3663224279_3663224280_3663662945_#1more_0_D0.1,0,0.0,-1.0,[]
115.0,cluster_123292026_3663224279_3663224280_3663662945_#1more_0_D1.0,0,0.0,-1.0,[]
115.0,cluster_123292026_3663224279_3663224280_3663662945_#1more_0_D1.1,0,0.0,-1.0,[]
115.0,cluster_123292026_3663224279_3663224280_3663662945_#1more_0_D1.2,0,0.0,-1.0,[]
115.0,cluster_123292026_3663224279_3663224280_3663662945_#1more_0_D1.3,0,0.0,-1.0,[]
115.0,cluster_123292026_3663224279_3663224280_3663662945_#1more_0_D2.0,0,0.0,-1.0,[]
115.0,cluster_123292026_3663224279_3663224280_3663662945_#1more_0_D2.1,0,0.0,-1.0,[]
115.0,cluster_123292029_3663224277_3663224278_5344542569_#1more_0_D0.0,1,100.0,-1.0,['truck1']
115.0,cluster_123292029_3663224277_3663224278_5344542569_#1more_0_D0.1,0,0.0,-1.0,[]
115.0,cluster_123292029_3663224277_3663224278_5344542569_#1more_0_D0.2,0,0.0,-1.0,[]
115.0,cluster_123292029_3663224277_3663224278_5344542569_#1more_0_D1.0,0,0.0,-1.0,[]
115.0,cluster_123292029_3663224277_3663224278_5344542569_#1more_0_D1.1,0,0.0,-1.0,[]
115.0,cluster_123292029_3663224277_3663224278_5344542569_#1more_0_D2.0,1,100.0,-1.0,['veh14']
115.0,cluster_123292029_3663224277_3663224278_5344542569_#1more_0_D2.1,0,0.0,-1.0,[]
115.0,cluster_123292029_3663224277_3663224278_5344542569_#1more_0_D2.2,0,0.0,-1.0,[]
115.0,cluster_123292029_3663224277_3663224278_5344542569_#1more_0_D3.0,0,0.0,-1.0,[]
115.0,cluster_123292029_3663224277_3663224278_5344542569_#1more_0_D3.1,0,0.0,-1.0,[]
115.0,cluster_123292031_3663224275_3663224276_3663662936_#1more_0_D0.0,0,0.0,-1.0,[]
115.0,cluster_123292031_3663224275_3663224276_3663662936_#1more_0_D0.1,0,0.0,-1.0,[]
115.0,cluster_123292031_3663224275_3663224276_3663662936_#1more_0_D1.0,1,0.0,-1.0,['bus6']
115.0,cluster_123292031_3663224275_3663224276_3663662936_#1more_0_D2.0,0,0.0,-1.0,[]
115.0,cluster_123292031_3663224275_3663224276_3663662936_#1more_0_D2.1,0,0.0,-1.0,[]
115.0,cluster_123308403_3663827018_3663827019_3664674393_#1more_0_D0.0,0,0.0,-1.0,[]
115.0,cluster_123308403_3663827018_3663827019_3664674393_#1more_0_D0.1,0,0.0,-1.0,[]
115.0,cluster_123308403_3663827018_3663827019_3664674393_#1more_0_D1.0,0,0.0,-1.0,[]
115.0,cluster_123308403_3663827018_3663827019_3664674393_#1more_0_D1.1,0,0.0,-1.0,[]
115.0,cluster_123308403_3663827018_3663827019_3664674393_#1more_0_D1.2,0,0.0,-1.0,[]
115.0,cluster_123308403_3663827018_3663827019_3664674393_#1more_0_D1.3,0,0.0,-1.0,[]
115.0,cluster_123308403_3663827018_3663827019_3664674393_#1more_0_D2.0,0,0.0,-1.0,[]
115.0,cluster_123308403_3663827018_3663827019_3664674393_#1more_0_D2.1,0,0.0,-1.0,[]
115.0,cluster_123308403_3663827018_3663827019_3664674393_#1more_0_D2.2,0,0.0,-1.0,[]
115.0,cluster_3664723686_3698084157_3698084158_3698084159_#1more_0_D0.0,0,0.0,-1.0,[]
115.0,cluster_3664723686_3698084157_3698084158_3698084159_#1more_0_D0.1,0,0.0,-1.0,[]
115.0,cluster_3664723686_3698084157_3698084158_3698084159_#1more_0_D0.2,0,0.0,-1.0,[]
115.0,cluster_3664723686_3698084157_3698084158_3698084159_#1more_0_D1.0,0,0.0,-1.0,[]
115.0,cluster_3664723686_3698084157_3698084158_3698084159_#1more_0_D1.1,0,0.0,-1.0,[]
115.0,cluster_3664723686_3698084157_3698084158_3698084159_#1more_0_D1.2,0,0.0,-1.0,[]
115.0,joinedS_3663662947_3663662948_3698084160_3698084161_#1more_0_D0.0,0,0.0,-1.0,[]
115.0,joinedS_3663662947_3663662948_3698084160_3698084161_#1more_0_D0.1,0,0.0,-1.0,[]
115.0,joinedS_3663662947_3663662948_3698084160_3698084161_#1more_0_D0.2,0,0.0,-1.0,[]
115.0,joinedS_3663662947_3663662948_3698084160_3698084161_#1more_0_D0.3,0,0.0,-1.0,[]
115.0,joinedS_3663662947_3663662948_3698084160_3698084161_#1more_0_D1.0,0,0.0,-1.0,[]
115.0,joinedS_3663662947_3663662948_3698084160_3698084161_#1more_0_D1.1,0,0.0,-1.0,[]
115.0,joinedS_3663662947_3663662948_3698084160_3698084161_#1more_0_D1.2,0,0.0,-1.0,[]
115.0,joinedS_3663662947_3663662948_3698084160_3698084161_#1more_0_D1.3,0,0.0,-1.0,[]
115.0,joinedS_3663662947_3663662948_3698084160_3698084161_#1more_0_D2.0,0,0.0,-1.0,[]
115.0,joinedS_3663662947_3663662948_3698084160_3698084161_#1more_0_D2.1,0,0.0,-1.0,[]
115.0,joinedS_3663662947_3663662948_3698084160_3698084161_#1more_0_D2.2,0,0.0,-1.0,[]
115.0,joinedS_3663662947_3663662948_3698084160_3698084161_#1more_0_D2.3,0,0.0,-1.0,[]
115.0,joinedS_3663662947_3663662948_3698084160_3698084161_#1more_0_D3.0,1,100.0,-1.0,['veh69']
115.0,joinedS_3663662947_3663662948_3698084160_3698084161_#1more_0_D3.1,0,0.0,-1.0,[]
115.0,joinedS_3663662947_3663662948_3698084160_3698084161_#1more_0_D3.2,0,0.0,-1.0,[]
115.0,joinedS_3663662947_3663662948_3698084160_3698084161_#1more_0_D3.3,0,0.0,-1.0,[]
115.0,joinedS_3663662947_3663662948_3698084160_3698084161_#1more_0_D3.4,0,0.0,-1.0,[]
120.0,cluster_122855839_3663662942_3663662943_3663662944_#1more_0_D0.0,0,0.0,-1.0,[]
120.0,cluster_122855839_3663662942_3663662943_3663662944_#1more_0_D0.1,0,0.0,-1.0,[]
120.0,cluster_122855839_3663662942_3663662943_3663662944_#1more_0_D0.2,0,0.0,-1.0,[]
120.0,cluster_122855839_3663662942_3663662943_3663662944_#1more_0_D0.3,0,0.0,-1.0,[]
120.0,cluster_122855839_3663662942_3663662943_3663662944_#1more_0_D0.4,0,0.0,-1.0,[]
120.0,cluster_122855839_3663662942_3663662943_3663662944_#1more_0_D1.0,0,0.0,-1.0,[]
120.0,cluster_122855839_3663662942_3663662943_3663662944_#1more_0_D1.1,1,58.13240264546096,6.378673874214292,['bus1']
120.0,cluster_122855839_3663662942_3663662943_3663662944_#1more_0_D1.2,0,0.0,-1.0,[]
120.0,cluster_122855839_3663662942_3663662943_3663662944_#1more_0_D2.0,0,0.0,-1.0,[]
120.0,cluster_122855839_3663662942_3663662943_3663662944_#1more_0_D2.1,0,0.0,-1.0,[]
120.0,cluster_123241924_382443557_5344542568_5546892974_#3more_0_D0.0,1,19.786992424828043,15.644126440482326,['veh17']
120.0,cluster_123241924_382443557_5344542568_5546892974_#3more_0_D0.1,0,0.0,-1.0,[]
120.0,cluster_123241924_382443557_5344542568_5546892974_#3more_0_D0.2,0,0.0,-1.0,[]
120.0,cluster_123241924_382443557_5344542568_5546892974_#3more_0_D0.3,0,0.0,-1.0,[]
120.0,cluster_123241924_382443557_5344542568_5546892974_#3more_0_D0.4,0,0.0,-1.0,[]
120.0,cluster_123241924_382443557_5344542568_5546892974_#3more_0_D1.0,0,0.0,-1.0,[]
120.0,cluster_123241924_382443557_5344542568_5546892974_#3more_0_D2.0,0,0.0,-1.0,[]
120.0,cluster_123241924_382443557_5344542568_5546892974_#3more_0_D2.1,0,0.0,-1.0,[]
120.0,cluster_123241924_382443557_5344542568_5546892974_#3more_0_D2.2,0,0.0,-1.0,[]
120.0,cluster_123241924_382443557_5344542568_5546892974_#3more_0_D2.3,0,0.0,-1.0,[]
120.0,cluster_123241924_382443557_5344542568_5546892974_#3more_0_D2.4,0,0.0,-1.0,[]
120.0,cluster_123241924_382443557_5344542568_5546892974_#3more_0_D2.5,0,0.0,-1.0,[]
120.0,cluster_123241924_382443557_5344542568_5546892974_#3more_0_D3.0,0,0.0,-1.0,[]
120.0,cluster_123241924_382443557_5344542568_5546892974_#3more_0_D3.1,0,0.0,-1.0,[]
120.0,cluster_123241924_382443557_5344542568_5546892974_#3more_0_D3.2,0,0.0,-1.0,[]
120.0,cluster_123241924_382443557_5344542568_5546892974_#3more_0_D3.3,0,0.0,-1.0,[]
120.0,cluster_123241924_382443557_5344542568_5546892974_#3more_0_D3.4,0,0.0,-1.0,[]
120.0,cluster_123281084_3663662939_3664674395_3664674397_#1more_0_D0.0,0,0.0,-1.0,[]
120.0,cluster_123281084_3663662939_3664674395_3664674397_#1more_0_D0.1,0,0.0,-1.0,[]
120.0,cluster_123281084_3663662939_3664674395_3664674397_#1more_0_D0.2,0,0.0,-1.0,[]
120.0,cluster_123281084_3663662939_3664674395_3664674397_#1more_0_D0.3,0,0.0,-1.0,[]
120.0,cluster_123281084_3663662939_3664674395_3664674397_#1more_0_D0.4,0,0.0,-1.0,[]
120.0,cluster_123281084_3663662939_3664674395_3664674397_#1more_0_D1.0,1,100.0,-1.0,['bus5']
120.0,cluster_123281084_3663662939_3664674395_3664674397_#1more_0_D1.1,0,0.0,-1.0,[]
120.0,cluster_123281084_3663662939_3664674395_3664674397_#1more_0_D2.0,0,0.0,-1.0,[]
120.0,cluster_123281084_3663662939_3664674395_3664674397_#1more_0_D2.1,0,0.0,-1.0,[]
120.0,cluster_123281085_12840608127_12840608130_12840608135_#1more_0_D0.0,0,0.0,-1.0,[]
120.0,cluster_123281085_12840608127_12840608130_12840608135_#1more_0_D1.0,0,0.0,-1.0,[]
120.0,cluster_123292026_3663224279_3663224280_3663662945_#1more_0_D0.0,1,0.5217246219260119,15.453319516049051,['veh47']
120.0,cluster_123292026_3663224279_3663224280_3663662945_#1more_0_D0.1,0,0.0,-1.0,[]
120.0,cluster_123292026_3663224279_3663224280_3663662945_#1more_0_D1.0,0,0.0,-1.0,[]
120.0,cluster_123292026_3663224279_3663224280_3663662945_#1more_0_D1.1,0,0.0,-1.0,[]
120.0,cluster_123292026_3663224279_3663224280_3663662945_#1more_0_D1.2,0,0.0,-1.0,[]
120.0,cluster_123292026_3663224279_3663224280_3663662945_#1more_0_D1.3,0,0.0,-1.0,[]
120.0,cluster_123292026_3663224279_3663224280_3663662945_#1more_0_D2.0,0,0.0,-1.0,[]
120.0,cluster_123292026_3663224279_3663224280_3663662945_#1more_0_D2.1,0,0.0,-1.0,[]
120.0,cluster_123292029_3663224277_3663224278_5344542569_#1more_0_D0.0,1,100.0,-1.0,['truck1']
120.0,cluster_123292029_3663224277_3663224278_5344542569_#1more_0_D0.1,0,0.0,-1.0,[]
120.0,cluster_123292029_3663224277_3663224278_5344542569_#1more_0_D0.2,0,0.0,-1.0,[]
120.0,cluster_123292029_3663224277_3663224278_5344542569_#1more_0_D1.0,0,0.0,-1.0,[]
120.0,cluster_123292029_3663224277_3663224278_5344542569_#1more_0_D1.1,1,42.80585843849565,11.68064415104326,['veh36']
120.0,cluster_123292029_3663224277_3663224278_5344542569_#1more_0_D2.0,1,100.0,-1.0,['veh14']
120.0,cluster_123292029_3663224277_3663224278_5344542569_#1more_0_D2.1,0,0.0,-1.0,[]
120.0,cluster_123292029_3663224277_3663224278_5344542569_#1more_0_D2.2,0,0.0,-1.0,[]
120.0,cluster_123292029_3663224277_3663224278_5344542569_#1more_0_D3.0,0,0.0,-1.0,[]
120.0,cluster_123292029_3663224277_3663224278_5344542569_#1more_0_D3.1,0,0.0,-1.0,[]
120.0,cluster_123292031_3663224275_3663224276_3663662936_#1more_0_D0.0,0,0.0,-1.0,[]
120.0,cluster_123292031_3663224275_3663224276_3663662936_#1more_0_D0.1,0,0.0,-1.0,[]
120.0,cluster_123292031_3663224275_3663224276_3663662936_#1more_0_D1.0,0,0.0,-1.0,[]
120.0,cluster_123292031_3663224275_3663224276_3663662936_#1more_0_D2.0,0,0.0,-1.0,[]
120.0,cluster_123292031_3663224275_3663224276_3663662936_#1more_0_D2.1,0,0.0,-1.0,[]
120.0,cluster_123308403_3663827018_3663827019_3664674393_#1more_0_D0.0,0,0.0,-1.0,[]
120.0,cluster_123308403_3663827018_3663827019_3664674393_#1more_0_D0.1,0,0.0,-1.0,[]
120.0,cluster_123308403_3663827018_3663827019_3664674393_#1more_0_D1.0,0,0.0,-1.0,[]
120.0,cluster_123308403_3663827018_3663827019_3664674393_#1more_0_D1.1,0,0.0,-1.0,[]
